  4.22195984907E+00  2.30399427892E-17 -5.22540231735E-18  9.18698404319E-18 -8.84897438588E-16  8.49571940824E-11 -2.04216032262E-07  4.85344721220E-05 -2.31116482984E-03  3.14870696385E-02 -1.39467194773E-01  1.59258527478E-01  8.51841633804E-02 -1.86904285512E-02 -6.90569278984E-02 -7.94481091195E-02 -7.08905524142E-02 -5.60436659498E-02 -4.08253204048E-02 -2.75002243572E-02 -1.66393304085E-02 -8.12108327754E-03 -1.59359810514E-03  3.32912327667E-03  6.99350776609E-03  9.68602370326E-03  1.16342049800E-02  1.30149796153E-02  1.39643892864E-02  1.45864573485E-02  1.49605471318E-02  1.51471923260E-02  1.51926051511E-02  1.51321166085E-02  1.49927842699E-02  1.47953635522E-02  1.45557973614E-02  1.42863431894E-02  1.39964278236E-02  1.36932973715E-02  1.33825132341E-02  1.30683318463E-02  1.27539964558E-02  1.24419621008E-02  1.21340696767E-02  1.18316810549E-02  1.15357842919E-02  1.12470757873E-02  1.09660246080E-02  1.06929229689E-02  1.04279259280E-02
  4.23731477300E+00  9.87624876093E-18 -7.51451471988E-18  1.70087157280E-17 -7.48866365960E-16  7.46903036325E-11 -1.84748859994E-07  4.48988569743E-05 -2.17893457625E-03  3.02167463015E-02 -1.36468044570E-01  1.61147957663E-01  8.10012816482E-02 -2.36190883835E-02 -7.20112709067E-02 -8.01264990532E-02 -6.98456575096E-02 -5.39191706328E-02 -3.81247161588E-02 -2.45633944554E-02 -1.36771545181E-02 -5.25551030717E-03  1.11076463702E-03  5.84309451329E-03  9.30901072631E-03  1.18070362322E-02  1.35711695629E-02  1.47814183398E-02  1.55748998180E-02  1.60555635202E-02  1.63020727535E-02  1.63739513598E-02  1.63162798883E-02  1.61632446158E-02  1.59408055165E-02  1.56686982097E-02  1.53619366200E-02  1.50319427757E-02  1.46873984303E-02  1.43348889778E-02  1.39793919577E-02  1.36246489589E-02  1.32734497453E-02  1.29278500683E-02  1.25893391913E-02  1.22589691364E-02  1.19374546819E-02  1.16252509309E-02  1.13226136150E-02  1.10296460651E-02  1.07463358496E-02
  4.25269703093E+00 -2.68479373167E-18 -9.53491032926E-18  2.40381353286E-17 -6.31650191898E-16  6.56451233453E-11 -1.67094036404E-07  4.15253453427E-05 -2.05375651556E-03  2.89895707403E-02 -1.33482245949E-01  1.62878001662E-01  7.67106753163E-02 -2.84701553396E-02 -7.47644112062E-02 -8.05678492094E-02 -6.85835198079E-02 -5.16216567033E-02 -3.53009076703E-02 -2.15496790265E-02 -1.06774916834E-02 -2.38432841334E-03  3.79575389816E-03  8.31856376203E-03  1.15716521657E-02  1.38646207972E-02  1.54371124940E-02  1.64715494067E-02  1.71055961859E-02  1.74427140871E-02  1.75605434862E-02  1.75173477772E-02  1.73568817617E-02  1.71120368390E-02  1.68075592660E-02  1.64620750857E-02  1.60895998520E-02  1.57006665366E-02  1.53031705218E-02  1.49030046700E-02  1.45045382514E-02  1.41109793736E-02  1.37246501869E-02  1.33471965444E-02  1.29797482155E-02  1.26230416595E-02  1.22775143420E-02  1.19433773442E-02  1.16206713562E-02  1.13093099092E-02  1.10091127775E-02
  4.26810667152E+00 -1.45532278071E-17 -1.10785292555E-17  3.00824640242E-17 -5.30512285184E-16  5.76786088037E-11 -1.51087085478E-07  3.83958479764E-05 -1.93528709174E-03  2.78044944037E-02 -1.30512273654E-01  1.64450503069E-01  7.23208040848E-02 -3.32340281866E-02 -7.73111395658E-02 -8.07728642315E-02 -6.71098560589E-02 -4.91602525087E-02 -3.23649607971E-02 -1.84709756832E-02 -7.65232806619E-03  4.80847744628E-04  6.45038719313E-03  1.07453092835E-02  1.37720160132E-02  1.58501612217E-02  1.72241826477E-02  1.80782366486E-02  1.85500004579E-02  1.87420312201E-02  1.87306251048E-02  1.85725377515E-02  1.83100082323E-02  1.79744872879E-02  1.75893956771E-02  1.71721642176E-02  1.67357445357E-02  1.62897304511E-02  1.58411927911E-02  1.53953028946E-02  1.49557998698E-02  1.45253419414E-02  1.41057714943E-02  1.36983156215E-02  1.33037382831E-02  1.29224560302E-02  1.25546261900E-02  1.22002141665E-02  1.18590448492E-02  1.15308418943E-02  1.12152577221E-02
  4.28354374352E+00 -2.56575021581E-17 -1.19708839163E-17  3.50044937930E-17 -4.43179963655E-16  5.06641816832E-11 -1.36578049686E-07  3.54934621162E-05 -1.82319748024E-03  2.66604723259E-02 -1.27560481126E-01  1.65867489404E-01  6.78401239890E-02 -3.79014503847E-02 -7.96468497891E-02 -8.07429299345E-02 -6.54309985865E-02 -4.65445597935E-02 -2.93282480269E-02 -1.53393275251E-02 -4.61365386701E-03  3.32851674331E-03  9.06388882892E-03  1.31133885870E-02  1.59010200996E-02  1.77554153296E-02  1.89249313402E-02  1.95947655749E-02  1.99020684162E-02  1.99480772639E-02  1.98074257263E-02  1.95351186933E-02  1.91716944194E-02  1.87470222041E-02  1.82830903539E-02  1.77960533244E-02  1.72977373861E-02  1.67967508377E-02  1.62993051013E-02  1.58098239616E-02  1.53313970942E-02  1.48661187524E-02  1.44153414428E-02  1.39798664311E-02  1.35600871331E-02  1.31560972370E-02  1.27677723312E-02  1.23948315670E-02  1.20368842283E-02  1.16934648624E-02  1.13640597213E-02
  4.29900829576E+00 -3.59397135041E-17 -1.20811938002E-17  3.87238036115E-17 -3.67765451813E-16  4.44898680021E-11 -1.23430246845E-07  3.28023983039E-05 -1.71717307744E-03  2.55564645181E-02 -1.24629102005E-01  1.67131162186E-01  6.32770704185E-02 -4.24635245310E-02 -8.17675409486E-02 -8.04800996452E-02 -6.35538674179E-02 -4.37846156401E-02 -2.62024044383E-02 -1.21668765689E-02 -1.57341670743E-03  6.14733543225E-03  1.16257323892E-02  1.54131778557E-02  1.79499523268E-02  1.95725478627E-02  2.05323421175E-02  2.10148702188E-02  2.11562136863E-02  2.10558763795E-02  2.07865151966E-02  2.04011465999E-02  1.99384286177E-02  1.94265139319E-02  1.88858567423E-02  1.83312588811E-02  1.77733642447E-02  1.72197531842E-02  1.66757463643E-02  1.61449970724E-02  1.56299289959E-02  1.51320607134E-02  1.46522468303E-02  1.41908575506E-02  1.37479126169E-02  1.33231813079E-02  1.29162571095E-02  1.25266134306E-02  1.21536450987E-02  1.17966991599E-02  1.14550976243E-02
  4.31450037716E+00 -4.53510123345E-17 -1.13289994100E-17  4.12156616108E-17 -3.02697273993E-16  3.90566429140E-11 -1.11519129885E-07  3.03079113700E-05 -1.61691300019E-03  2.44914372720E-02 -1.21720251789E-01  1.68243887042E-01  5.86400416915E-02 -4.69117255782E-02 -8.36698179308E-02 -7.99870787840E-02 -6.14859409348E-02 -4.08908534242E-02 -2.29992832464E-02 -8.96581732383E-03  1.45652434001E-03  8.92616289935E-03  1.41256818046E-02  1.76354096898E-02  1.99105049542E-02  2.12941613668E-02  2.20398584096E-02  2.23327577858E-02  2.23073296291E-02  2.20609339357E-02  2.16639422278E-02  2.11671511712E-02  2.06071656044E-02  2.00102926128E-02  1.93953563866E-02  1.87757350958E-02  1.81608379178E-02  1.75571789725E-02  1.69691604631E-02  1.63996454368E-02  1.58503778371E-02  1.53222913092E-02  1.48157366683E-02  1.43306496850E-02  1.38666749248E-02  1.34232571311E-02  1.29997085642E-02  1.25952584884E-02  1.22090893764E-02  1.18403632162E-02  1.14882404370E-02
  4.33002003673E+00 -5.38475386003E-17 -9.68710965068E-18  4.25077861857E-17 -2.46661135815E-16  3.42769595841E-11 -1.00731241314E-07  2.79962353833E-05 -1.52212959624E-03  2.34643643772E-02 -1.18835929635E-01  1.69208183841E-01  5.39373832035E-02 -5.12379128251E-02 -8.53508903315E-02 -7.92672077686E-02 -5.92352251645E-02 -3.78740629307E-02 -1.97309110982E-02 -5.74835068341E-03  4.46444390408E-03  1.16541032019E-02  1.65538308566E-02  1.97712090285E-02  2.17748068749E-02  2.29133249349E-02  2.34414089516E-02  2.35431310133E-02  2.33508089182E-02  2.29592535798E-02  2.24362492257E-02  2.18301486383E-02  2.11753376930E-02  2.04961556652E-02  1.98097070163E-02  1.91278807641E-02  1.84588039410E-02  1.78078904787E-02  1.71786001998E-02  1.65729894687E-02  1.59921116000E-02  1.54363085423E-02  1.49054236007E-02  1.43989566236E-02  1.39161771346E-02  1.34562066409E-02  1.30180782965E-02  1.26007799010E-02  1.22032846200E-02  1.18245726537E-02  1.14636462361E-02
  4.34556732355E+00 -6.13871879128E-17 -7.18096596957E-18  4.26752146023E-17 -1.98549484438E-16  3.00734420846E-11 -9.09632548148E-08  2.58545223593E-05 -1.43254796534E-03  2.24742282557E-02 -1.15978020297E-01  1.70026716912E-01  4.91773721704E-02 -5.54343406846E-02 -8.68085697405E-02 -7.83244433241E-02 -5.68102218348E-02 -3.47453497795E-02 -1.64094432797E-02 -2.52663830244E-03  7.43879448526E-03  1.43205467077E-02  1.89006409709E-02  2.18121271199E-02  2.35354537636E-02  2.44236007006E-02  2.47314308787E-02  2.46412081626E-02  2.42825607333E-02  2.37473519293E-02  2.31004847579E-02  2.23876522646E-02  2.16408634989E-02  2.08823750220E-02  2.01274884401E-02  1.93865439824E-02  1.86663442568E-02  1.79711735421E-02  1.73035292676E-02  1.66646480575E-02  1.60548846450E-02  1.54739850544E-02  1.49212835531E-02  1.43958444776E-02  1.38965640880E-02  1.34222433791E-02  1.29716397543E-02  1.25435033034E-02  1.21366018673E-02  1.17497379432E-02  1.13817596664E-02
  4.36114228681E+00 -6.79274292623E-17 -3.88471363334E-18  4.18335897193E-17 -1.57419026838E-16  2.63777243806E-11 -8.21210969799E-08  2.38707845288E-05 -1.34790549147E-03  2.15200210153E-02 -1.13148296180E-01  1.70702285325E-01  4.43682029815E-02 -5.94936682309E-02 -8.80412654585E-02 -7.71633382849E-02 -5.42198953142E-02 -3.15160943093E-02 -1.30471189974E-02  6.87242378574E-04  1.03682494858E-02  1.69152098969E-02  2.11569771644E-02  2.37501734160E-02  2.51855359904E-02  2.58190679911E-02  2.59048904168E-02  2.56227405755E-02  2.50990255135E-02  2.44222708374E-02  2.36542136258E-02  2.28376804891E-02  2.20021543937E-02  2.11677021089E-02  2.03477462354E-02  1.95510247147E-02  1.87829788028E-02  1.80467383024E-02  1.73438222472E-02  1.66746379235E-02  1.60388365082E-02  1.54355664390E-02  1.48636536282E-02  1.43217292136E-02  1.38083196123E-02  1.33219094488E-02  1.28609849571E-02  1.24240633332E-02  1.20097119960E-02  1.16165606233E-02  1.12433080433E-02
  4.37674497578E+00 -7.34243075792E-17  8.55542769036E-20  4.01312222038E-17 -1.22455536449E-16  2.31294194009E-11 -7.41191427196E-08  2.20338399828E-05 -1.26795138632E-03  2.06007454257E-02 -1.10348419510E-01  1.71237813284E-01  3.95179731769E-02 -6.34089675390E-02 -8.90479786952E-02 -7.57890199789E-02 -5.14736385627E-02 -2.81979100678E-02 -9.65621689102E-03  3.88134230180E-03  1.32417449472E-02  1.94281734856E-02  2.33141420191E-02  2.55778452824E-02  2.67186642015E-02  2.70943450549E-02  2.69573010975E-02  2.64840277380E-02  2.57971872237E-02  2.49815871968E-02  2.40955245107E-02  2.31787626929E-02  2.22581186359E-02  2.13513705562E-02  2.04699932324E-02  1.96210752153E-02  1.88086650181E-02  1.80347179161E-02  1.72997626448E-02  1.66033710705E-02  1.59444888543E-02  1.53216677685E-02  1.47332282675E-02  1.41773725060E-02  1.36522621117E-02  1.31560708853E-02  1.26870196830E-02  1.22433986663E-02  1.18235806358E-02  1.14260281136E-02  1.10492960864E-02
  4.39237543981E+00 -7.78326739918E-17  4.58077866190E-18  3.77403159653E-17 -9.29453006607E-17  2.02752039032E-11 -6.68794783996E-08  2.03332615113E-05 -1.19244624403E-03  1.97154158185E-02 -1.07579944608E-01  1.71636340639E-01  3.46346700618E-02 -6.71737308243E-02 -8.98282952976E-02 -7.42071672845E-02 -4.85812382195E-02 -2.48026020537E-02 -6.24901093501E-03  7.04388399964E-03  1.60485198495E-02  2.18499187359E-02  2.53639075651E-02  2.72881554197E-02  2.81289924829E-02  2.82446082948E-02  2.78847394419E-02  2.72219298055E-02  2.63745831008E-02  2.54234202570E-02  2.44230351814E-02  2.34099425791E-02  2.24081631764E-02  2.14330966492E-02  2.04942088014E-02  1.95968983194E-02  1.87437952839E-02  1.79356652727E-02  1.71720389911E-02  1.64516503642E-02  1.57727406139E-02  1.51332683600E-02  1.45310537093E-02  1.39638759388E-02  1.34295385582E-02  1.29259114772E-02  1.24509571538E-02  1.20027455955E-02  1.15794616667E-02  1.11794071531E-02  1.08009993197E-02
  4.40803372835E+00 -8.11075985166E-17  9.42944862017E-18  3.48477580301E-17 -6.82525641318E-17  1.77680063798E-11 -6.03312272026E-08  1.87593284687E-05 -1.12116160741E-03  1.88630589150E-02 -1.04844320247E-01  1.71901013520E-01  2.97261579668E-02 -7.07818763991E-02 -9.03823770623E-02 -7.24239864561E-02 -4.55528389521E-02 -2.13421248570E-02 -2.83772687780E-03  1.01633036933E-02  1.87781548355E-02  2.41713618320E-02  2.72985449657E-02  2.88746569064E-02  2.94112390300E-02  2.92656089443E-02  2.86838580642E-02  2.78338775573E-02  2.68293108556E-02  2.57464364413E-02  2.46358952550E-02  2.35307791705E-02  2.24521931466E-02  2.14130775303E-02  2.04208359618E-02  1.94791436274E-02  1.85891923250E-02  1.77505477374E-02  1.69617390344E-02  1.62206632659E-02  1.55248613387E-02  1.48717048203E-02  1.42585207802E-02  1.36826735955E-02  1.31416169240E-02  1.26329250771E-02  1.21543102569E-02  1.17036301910E-02  1.12788893412E-02  1.08782359072E-02  1.04999561780E-02
  4.42371989093E+00 -8.32068388381E-17  1.44489088548E-17  3.16458710175E-17 -4.78023147563E-17  1.55662866278E-11 -5.44099316489E-08  1.73029815000E-05 -1.05387954563E-03  1.80427145841E-02 -1.02142892102E-01  1.72035075129E-01  2.48001661640E-02 -7.42277534631E-02 -9.07109516882E-02 -7.04461858123E-02 -4.23989071938E-02 -1.78285408400E-02  5.65500631577E-04  1.32282921401E-02  2.14206092275E-02  2.63838862041E-02  2.91108519058E-02  3.03314657819E-02  3.05607042605E-02  3.01536871398E-02  2.93518961630E-02  2.83178797541E-02  2.71600333199E-02  2.59498516627E-02  2.47337865200E-02  2.35413454360E-02  2.23906090490E-02  2.12919871779E-02  2.02507763421E-02  1.92689016112E-02  1.83461026068E-02  1.74807399620E-02  1.66703420676E-02  1.59119737666E-02  1.52024828180E-02  1.45386624113E-02  1.39173560663E-02  1.33355230829E-02  1.27902770985E-02  1.22789064481E-02  1.17988823502E-02  1.13478590899E-02  1.09236690804E-02  1.05243147867E-02  1.01479588670E-02
  4.43943397716E+00 -8.40941688198E-17  1.94567205891E-17  2.83235076565E-17 -3.10677462635E-17  1.36333968363E-11 -4.90569886056E-08  1.59557799754E-05 -9.90392243370E-04  1.72534365329E-02 -9.94769052665E-02  1.72041856695E-01  1.98642774439E-02 -7.75061457472E-02 -9.08153014269E-02 -6.82809493841E-02 -3.91301943956E-02 -1.42739784995E-02  3.94867008778E-03  1.62278340945E-02  2.39662562170E-02  2.84793726972E-02  3.07941775968E-02  3.16532811005E-02  3.15732863162E-02  3.09057833504E-02  2.98866873742E-02  2.86725278918E-02  2.73659805369E-02  2.60334311449E-02  2.47169208355E-02  2.34422245717E-02  2.22243016799E-02  2.10709701949E-02  1.99853830290E-02  1.89676956882E-02  1.80161877742E-02  1.71280148070E-02  1.62997094374E-02  1.55275125696E-02  1.48075890092E-02  1.41361647897E-02  1.35096115155E-02  1.29244950421E-02  1.23776003458E-02  1.18659406996E-02  1.13867567047E-02  1.09375089677E-02  1.05158669943E-02  1.01196960337E-02  9.74704302698E-03
  4.45517603676E+00 -8.37433146655E-17  2.42813782378E-17  2.50578338995E-17 -1.75617212733E-17  1.19370151446E-11 -4.42191324756E-08  1.47098619833E-05 -9.30501601517E-04  1.64942929323E-02 -9.68475068381E-02  1.71924768596E-01  1.49259173577E-02 -8.06122740323E-02 -9.06972504926E-02 -6.59359096220E-02 -3.57576999167E-02 -1.06905911485E-02  7.29995420610E-03  1.91512462530E-02  2.64059161109E-02  3.04502274880E-02  3.23424453208E-02  3.28354023971E-02  3.24454939139E-02  3.15194471409E-02  3.02866649762E-02  2.88969983488E-02  2.74469493070E-02  2.59974867720E-02  2.45860356376E-02  2.32345039687E-02  2.19546448231E-02  2.07516334540E-02  1.96264513528E-02  1.85774723111E-02  1.76015141831E-02  1.66945324330E-02  1.58520732933E-02  1.50695655800E-02  1.43425043387E-02  1.36665621798E-02  1.30376525317E-02  1.24519612055E-02  1.19059573612E-02  1.13963913730E-02  1.09202846434E-02  1.04749147517E-02  1.00577981863E-02  9.66667213211E-03  9.29947626102E-03
  4.47094611953E+00 -8.21422075283E-17  2.87717633017E-17  2.20071021079E-17 -6.83155552377E-18  1.04486436076E-11 -3.98479626030E-08  1.35579067421E-05 -8.74018849298E-04  1.57643669809E-02 -9.42557485554E-02  1.71687291676E-01  9.99234412828E-03 -8.35417975695E-02 -9.03591512937E-02 -6.34191192594E-02 -3.22926336770E-02 -7.09051605082E-03  1.06077398999E-02  2.19882135631E-02  2.87308875324E-02  3.22894076631E-02  3.37501724474E-02  3.38737445179E-02  3.31744565145E-02  3.19928432515E-02  3.05508644443E-02  2.89910519393E-02  2.74033002112E-02  2.58428719944E-02  2.43423870878E-02  2.29197669136E-02  2.15834857647E-02  2.03360356495E-02  1.91762076676E-02  1.81005891345E-02  1.71045405889E-02  1.61828276236E-02  1.53300236403E-02  1.45407607681E-02  1.38098804417E-02  1.31325180454E-02  1.25041446266E-02  1.19205810681E-02  1.13779949932E-02  1.08728872416E-02  1.04020724416E-02  9.96265664036E-03  9.55201390593E-03  9.16776310496E-03  8.80774558703E-03
  4.48674427534E+00 -7.92972402140E-17  3.28048267282E-17  1.93046608631E-17  1.54354865644E-18  9.14316338624E-12 -3.58995112412E-08  1.24930992970E-05 -8.20764167821E-04  1.50627574094E-02 -9.17025894865E-02  1.71332968760E-01  5.07063922956E-03 -8.62908144270E-02 -8.98038695498E-02 -6.07390224340E-02 -2.87463786958E-02 -3.48583414037E-03  1.38606670320E-02  2.47288237814E-02  3.09329764773E-02  3.39904443849E-02  3.50124878682E-02  3.47648497794E-02  3.37579317915E-02  3.23247549940E-02  3.06789233679E-02  2.89550308960E-02  2.72359521432E-02  2.55709743339E-02  2.39877409140E-02  2.25000820750E-02  2.11131336875E-02  1.98266748218E-02  1.86372961910E-02  1.75398013268E-02  1.65281040608E-02  1.55957954110E-02  1.47364937677E-02  1.39440534766E-02  1.32126814124E-02  1.25369943354E-02  1.19120387030E-02  1.13332872443E-02  1.07966217036E-02  1.02983078980E-02  9.83496706101E-03  9.40354599839E-03  9.00128761879E-03  8.62570276898E-03  8.27454388375E-03
  4.50257055417E+00 -7.52372128134E-17  3.62911233749E-17  1.70543858202E-17  7.95307094376E-18  7.99844076220E-12 -3.23338487199E-08  1.15090973738E-05 -7.70566324967E-04  1.43885789283E-02 -8.91888987557E-02  1.70865396369E-01  1.67698634660E-04 -8.88558607924E-02 -8.90347683616E-02 -5.79044251629E-02 -2.51304536341E-02  1.11469549319E-04  1.70476658192E-02  2.73636001755E-02  3.30045231420E-02  3.55474635774E-02  3.61251468044E-02  3.55058974313E-02  3.41943103933E-02  3.25145849711E-02  3.06710787513E-02  2.87898533161E-02  2.69463743964E-02  2.51837055400E-02  2.35243610022E-02  2.19779908396E-02  2.05463460135E-02  1.92264739239E-02  1.80127639776E-02  1.68982461024E-02  1.58754041991E-02  1.49366750844E-02  1.40747441344E-02  1.32827102548E-02  1.25541676452E-02  1.18832353809E-02  1.12645550481E-02  1.06932695890E-02  1.01649918431E-02  9.67576820430E-03  9.22204079158E-03  8.80061020428E-03  8.40860006831E-03  8.04342401817E-03  7.70275540165E-03
  4.51842500609E+00 -7.00166670997E-17  3.91779685952E-17  1.53276494628E-17  1.27543606886E-17  6.99497828036E-12 -2.91147227184E-08  1.06000002683E-05 -7.23262321507E-04  1.37409626213E-02 -8.67154583029E-02  1.70288216668E-01 -4.70977527064E-03 -9.12339092622E-02 -8.80556912990E-02 -5.49244652747E-02 -2.14564754613E-02  3.68954462288E-03  2.01579927771E-02  2.98835322720E-02  3.49384264446E-02  3.69552040783E-02  3.70845429525E-02  3.60947104086E-02  3.44826180016E-02  3.25623531398E-02  3.05281617309E-02  2.84970051133E-02  2.65365763572E-02  2.46834894575E-02  2.29549958056E-02  2.13564925724E-02  1.98863127713E-02  1.85387645115E-02  1.73060441090E-02  1.61794255594E-02  1.51499857422E-02  1.42090326654E-02  1.33483447950E-02  1.25602913029E-02  1.18378783524E-02  1.11747505297E-02  1.05651661210E-02  1.00039581675E-02  9.48648882533E-03  9.00860168922E-03  8.56657488421E-03  8.15707652863E-03  7.77712340777E-03  7.42404321438E-03  7.09544041511E-03
  4.53430768125E+00 -6.37183409271E-17  4.14501385021E-17  1.41618794449E-17  1.62710118574E-17  6.11560594739E-12 -2.62092287966E-08  9.76031965783E-06 -6.78697048359E-04  1.31190562867E-02 -8.42829656674E-02  1.69605109626E-01 -9.55528111256E-03 -9.34223661493E-02 -8.68709445772E-02 -5.18085818943E-02 -1.77361223599E-02  7.23671311092E-03  2.31812650971E-02  3.22801045621E-02  3.67281661726E-02  3.82090332121E-02  3.78877179485E-02  3.65297593719E-02  3.46225147024E-02  3.24686922496E-02  3.02515897547E-02  2.80785295336E-02  2.60090948702E-02  2.40732476785E-02  2.22828626498E-02  2.06390278806E-02  1.91366390740E-02  1.77672686433E-02  1.65209371907E-02  1.53871879137E-02  1.43557196540E-02  1.34167419434E-02  1.25611564610E-02  1.17806316203E-02  1.10676128494E-02  1.04152956102E-02  9.81757822576E-03  9.26900516244E-03  8.76470728748E-03  8.30034297617E-03  7.87204225807E-03  7.47635512788E-03  7.11020448516E-03  6.77084376604E-03  6.45581909597E-03
  4.55021862988E+00 -5.64545195499E-17  4.31281835745E-17  1.35606881956E-17  1.87909327024E-17  5.34520797224E-12 -2.35875095653E-08  8.98495222349E-06 -6.36722954828E-04  1.25220247294E-02 -8.18920367904E-02  1.68819785415E-01 -1.43625252978E-02 -9.54190678444E-02 -8.54852783884E-02 -4.85664845795E-02 -1.39810969820E-02  1.07415061959E-02  2.61074933565E-02  3.45453230832E-02  3.83678226986E-02  3.93049597506E-02  3.85323681351E-02  3.68101640435E-02  3.46142916968E-02  3.22348406964E-02  2.98433562761E-02  2.75370142973E-02  2.53669793487E-02  2.33563830579E-02  2.15116300192E-02  1.98294599730E-02  1.83013257999E-02  1.69160790889E-02  1.56615912516E-02  1.45257072274E-02  1.34967827907E-02  1.25639641703E-02  1.17173102934E-02  1.09478209546E-02  1.02474107058E-02  9.60885331829E-03  9.02571216312E-03  8.49226581114E-03  8.00343432910E-03  7.55470933495E-03  7.14208937237E-03  6.76202124111E-03  6.41134736722E-03  6.08725897979E-03  5.78725469145E-03
