  1.80876474515E+01  4.99183745296E-08 -6.71815929683E-04  1.22090666099E-02
  1.81226551219E+01  4.68789927322E-08 -6.61605075661E-04  1.21320232094E-02
  1.81577152947E+01  4.38662918793E-08 -6.51531587916E-04  1.20551730122E-02
  1.81928280486E+01  4.08815235832E-08 -6.41593893833E-04  1.19785185826E-02
  1.82279934625E+01  3.79259520704E-08 -6.31790434581E-04  1.19020624511E-02
  1.82632116153E+01  3.50008514083E-08 -6.22119665059E-04  1.18258071138E-02
  1.82984825861E+01  3.21075027893E-08 -6.12580053846E-04  1.17497550333E-02
  1.83338064542E+01  2.92471918735E-08 -6.03170083142E-04  1.16739086380E-02
  1.83691832988E+01  2.64212061889E-08 -5.93888248710E-04  1.15982703226E-02
  1.84046131995E+01  2.36308325908E-08 -5.84733059822E-04  1.15228424480E-02
  1.84400962358E+01  2.08773547797E-08 -5.75703039199E-04  1.14476273413E-02
  1.84756324874E+01  1.81620508792E-08 -5.66796722957E-04  1.13726272960E-02
  1.85112220341E+01  1.54861910727E-08 -5.58012660540E-04  1.12978445720E-02
  1.85468649558E+01  1.28510353009E-08 -5.49349414667E-04  1.12232813955E-02
  1.85825613326E+01  1.02578310187E-08 -5.40805561268E-04  1.11489399595E-02
  1.86183112447E+01  7.70781101367E-09 -5.32379689427E-04  1.10748224234E-02
  1.86541147722E+01  5.20219128396E-09 -5.24070401313E-04  1.10009309132E-02
  1.86899719957E+01  2.74216897833E-09 -5.15876312125E-04  1.09272675218E-02
  1.87258829957E+01  3.28920396710E-10 -5.07796050026E-04  1.08538343090E-02
  1.87618478529E+01 -2.03640094762E-09 -4.99828256078E-04  1.07806333011E-02
  1.87978666479E+01 -4.35266620430E-09 -4.91971584181E-04  1.07076664919E-02
  1.88339394617E+01 -6.61877300047E-09 -4.84224701006E-04  1.06349358419E-02
  1.88700663753E+01 -8.83364719346E-09 -4.76586285929E-04  1.05624432788E-02
  1.89062474698E+01 -1.09962445615E-08 -4.69055030969E-04  1.04901906977E-02
  1.89424828266E+01 -1.31055524325E-08 -4.61629640718E-04  1.04181799610E-02
  1.89787725269E+01 -1.51605912500E-08 -4.54308832274E-04  1.03464128985E-02
  1.90151166523E+01 -1.71604160783E-08 -4.47091335176E-04  1.02748913074E-02
  1.90515152844E+01 -1.91041180435E-08 -4.39975891335E-04  1.02036169527E-02
  1.90879685049E+01 -2.09908257137E-08 -4.32961254963E-04  1.01325915672E-02
  1.91244763958E+01 -2.28197064162E-08 -4.26046192510E-04  1.00618168514E-02
  1.91610390389E+01 -2.45899674928E-08 -4.19229482588E-04  9.99129447378E-03
  1.91976565165E+01 -2.63008574922E-08 -4.12509915904E-04  9.92102607090E-03
  1.92343289107E+01 -2.79516673011E-08 -4.05886295191E-04  9.85101324751E-03
  1.92710563040E+01 -2.95417312127E-08 -3.99357435135E-04  9.78125757664E-03
  1.93078387787E+01 -3.10704279331E-08 -3.92922162303E-04  9.71176059972E-03
  1.93446764176E+01 -3.25371815262E-08 -3.86579315076E-04  9.64252382673E-03
  1.93815693033E+01 -3.39414622963E-08 -3.80327743571E-04  9.57354873630E-03
  1.94185175187E+01 -3.52827876104E-08 -3.74166309572E-04  9.50483677581E-03
  1.94555211468E+01 -3.65607226570E-08 -3.68093886456E-04  9.43638936158E-03
  1.94925802706E+01 -3.77748811461E-08 -3.62109359123E-04  9.36820787895E-03
  1.95296949735E+01 -3.89249259465E-08 -3.56211623916E-04  9.30029368242E-03
  1.95668653387E+01 -4.00105696634E-08 -3.50399588552E-04  9.23264809581E-03
  1.96040914498E+01 -4.10315751550E-08 -3.44672172047E-04  9.16527241234E-03
  1.96413733903E+01 -4.19877559897E-08 -3.39028304639E-04  9.09816789485E-03
  1.96787112440E+01 -4.28789768428E-08 -3.33466927719E-04  9.03133577588E-03
  1.97161050947E+01 -4.37051538341E-08 -3.27986993746E-04  8.96477725781E-03
  1.97535550265E+01 -4.44662548065E-08 -3.22587466182E-04  8.89849351304E-03
  1.97910611234E+01 -4.51622995461E-08 -3.17267319409E-04  8.83248568414E-03
  1.98286234696E+01 -4.57933599435E-08 -3.12025538656E-04  8.76675488395E-03
  1.98662421495E+01 -4.63595600976E-08 -3.06861119924E-04  8.70130219579E-03
  1.99039172477E+01 -4.68610763623E-08 -3.01773069904E-04  8.63612867356E-03
  1.99416488486E+01 -4.72981373359E-08 -2.96760405907E-04  8.57123534195E-03
  1.99794370371E+01 -4.76710237943E-08 -2.91822155785E-04  8.50662319655E-03
  2.00172818980E+01 -4.79800685685E-08 -2.86957357849E-04  8.44229320404E-03
  2.00551835163E+01 -4.82256563666E-08 -2.82165060798E-04  8.37824630234E-03
  2.00931419772E+01 -4.84082235414E-08 -2.77444323641E-04  8.31448340077E-03
  2.01311573658E+01 -4.85282578033E-08 -2.72794215615E-04  8.25100538022E-03
  2.01692297676E+01 -4.85862978808E-08 -2.68213816111E-04  8.18781309332E-03
  2.02073592681E+01 -4.85829331267E-08 -2.63702214593E-04  8.12490736462E-03
  2.02455459528E+01 -4.85188030739E-08 -2.59258510526E-04  8.06228899073E-03
  2.02837899077E+01 -4.83945969379E-08 -2.54881813290E-04  7.99995874052E-03
  2.03220912184E+01 -4.82110530702E-08 -2.50571242107E-04  7.93791735528E-03
  2.03604499711E+01 -4.79689583605E-08 -2.46325925961E-04  7.87616554891E-03
  2.03988662520E+01 -4.76691475904E-08 -2.42145003521E-04  7.81470400808E-03
  2.04373401472E+01 -4.73125027383E-08 -2.38027623060E-04  7.75353339243E-03
  2.04758717433E+01 -4.68999522371E-08 -2.33972942380E-04  7.69265433474E-03
  2.05144611266E+01 -4.64324701841E-08 -2.29980128729E-04  7.63206744110E-03
  2.05531083840E+01 -4.59110755065E-08 -2.26048358728E-04  7.57177329114E-03
  2.05918136022E+01 -4.53368310805E-08 -2.22176818287E-04  7.51177243814E-03
  2.06305768681E+01 -4.47108428068E-08 -2.18364702531E-04  7.45206540931E-03
  2.06693982687E+01 -4.40342586430E-08 -2.14611215719E-04  7.39265270591E-03
  2.07082778913E+01 -4.33082675935E-08 -2.10915571166E-04  7.33353480346E-03
  2.07472158233E+01 -4.25340986583E-08 -2.07276991166E-04  7.27471215194E-03
  2.07862121519E+01 -4.17130197413E-08 -2.03694706911E-04  7.21618517598E-03
  2.08252669649E+01 -4.08463365192E-08 -2.00167958415E-04  7.15795427506E-03
  2.08643803499E+01 -3.99353912728E-08 -1.96695994436E-04  7.10001982368E-03
  2.09035523947E+01 -3.89815616803E-08 -1.93278072397E-04  7.04238217159E-03
  2.09427831874E+01 -3.79862595749E-08 -1.89913458308E-04  6.98504164399E-03
  2.09820728160E+01 -3.69509296677E-08 -1.86601426687E-04  6.92799854169E-03
  2.10214213689E+01 -3.58770482359E-08 -1.83341260486E-04  6.87125314136E-03
  2.10608289342E+01 -3.47661217791E-08 -1.80132251011E-04  6.81480569569E-03
  2.11002956007E+01 -3.36196856438E-08 -1.76973697843E-04  6.75865643362E-03
  2.11398214568E+01 -3.24393026169E-08 -1.73864908765E-04  6.70280556056E-03
  2.11794065914E+01 -3.12265614910E-08 -1.70805199682E-04  6.64725325853E-03
  2.12190510934E+01 -2.99830756013E-08 -1.67793894545E-04  6.59199968645E-03
  2.12587550518E+01 -2.87104813355E-08 -1.64830325273E-04  6.53704498028E-03
  2.12985185557E+01 -2.74104366187E-08 -1.61913831681E-04  6.48238925327E-03
  2.13383416945E+01 -2.60846193743E-08 -1.59043761399E-04  6.42803259614E-03
  2.13782245577E+01 -2.47347259610E-08 -1.56219469797E-04  6.37397507734E-03
  2.14181672347E+01 -2.33624695898E-08 -1.53440319914E-04  6.32021674318E-03
  2.14581698153E+01 -2.19695787195E-08 -1.50705682375E-04  6.26675761812E-03
  2.14982323893E+01 -2.05577954339E-08 -1.48014935324E-04  6.21359770494E-03
  2.15383550467E+01 -1.91288738017E-08 -1.45367464341E-04  6.16073698495E-03
  2.15785378777E+01 -1.76845782196E-08 -1.42762662377E-04  6.10817541825E-03
  2.16187809724E+01 -1.62266817418E-08 -1.40199929670E-04  6.05591294388E-03
  2.16590844212E+01 -1.47569643949E-08 -1.37678673678E-04  6.00394948008E-03
  2.16994483147E+01 -1.32772114819E-08 -1.35198309005E-04  5.95228492449E-03
  2.17398727435E+01 -1.17892118756E-08 -1.32758257322E-04  5.90091915437E-03
  2.17803577983E+01 -1.02947563027E-08 -1.30357947303E-04  5.84985202681E-03
  2.18209035702E+01 -8.79563562087E-09 -1.27996814545E-04  5.79908337895E-03
  2.18615101502E+01 -7.29363908943E-09 -1.25674301501E-04  5.74861302821E-03
  2.19021776294E+01 -5.79055263566E-09 -1.23389857406E-04  5.69844077248E-03
  2.19429060993E+01 -4.28815711824E-09 -1.21142938206E-04  5.64856639037E-03
  2.19836956512E+01 -2.78822658895E-09 -1.18933006486E-04  5.59898964139E-03
  2.20245463767E+01 -1.29252655457E-09 -1.16759531404E-04  5.54971026621E-03
  2.20654583677E+01  1.97187759714E-10 -1.14621988615E-04  5.50072798686E-03
  2.21064317161E+01  1.67917314385E-09 -1.12519860207E-04  5.45204250692E-03
  2.21474665137E+01  3.15170013172E-09 -1.10452634628E-04  5.40365351179E-03
  2.21885628528E+01  4.61305472380E-09 -1.08419806620E-04  5.35556066888E-03
  2.22297208257E+01  6.06154010205E-09 -1.06420877147E-04  5.30776362783E-03
  2.22709405248E+01  7.49547833544E-09 -1.04455353333E-04  5.26026202072E-03
  2.23122220427E+01  8.91321207459E-09 -1.02522748390E-04  5.21305546231E-03
  2.23535654721E+01  1.03131062339E-08 -1.00622581554E-04  5.16614355024E-03
  2.23949709059E+01  1.16935496599E-08 -9.87543780157E-05  5.11952586528E-03
  2.24364384370E+01  1.30529567832E-08 -9.69176688598E-05  5.07320197149E-03
  2.24779681585E+01  1.43897692544E-08 -9.51119909950E-05  5.02717141649E-03
  2.25195601638E+01  1.57024575600E-08 -9.33368870918E-05  4.98143373166E-03
  2.25612145463E+01  1.69895226190E-08 -9.15919055178E-05  4.93598843233E-03
  2.26029313994E+01  1.82494973566E-08 -8.98766002739E-05  4.89083501805E-03
  2.26447108170E+01  1.94809482552E-08 -8.81905309316E-05  4.84597297278E-03
  2.26865528927E+01  2.06824768796E-08 -8.65332625704E-05  4.80140176507E-03
  2.27284577207E+01  2.18527213763E-08 -8.49043657155E-05  4.75712084834E-03
  2.27704253949E+01  2.29903579438E-08 -8.33034162769E-05  4.71312966106E-03
  2.28124560098E+01  2.40941022736E-08 -8.17299954884E-05  4.66942762694E-03
  2.28545496595E+01  2.51627109598E-08 -8.01836898472E-05  4.62601415521E-03
  2.28967064388E+01  2.61949828760E-08 -7.86640910545E-05  4.58288864075E-03
  2.29389264422E+01  2.71897605173E-08 -7.71707959562E-05  4.54005046439E-03
  2.29812097645E+01  2.81459313069E-08 -7.57034064847E-05  4.49749899303E-03
  2.30235565009E+01  2.90624288655E-08 -7.42615296006E-05  4.45523357993E-03
  2.30659667463E+01  2.99382342407E-08 -7.28447772358E-05  4.41325356488E-03
  2.31084405959E+01  3.07723770978E-08 -7.14527662367E-05  4.37155827439E-03
  2.31509781453E+01  3.15639368671E-08 -7.00851183081E-05  4.33014702196E-03
  2.31935794899E+01  3.23120438488E-08 -6.87414599576E-05  4.28901910822E-03
  2.32362447253E+01  3.30158802733E-08 -6.74214224411E-05  4.24817382117E-03
  2.32789739475E+01  3.36746813150E-08 -6.61246417083E-05  4.20761043638E-03
  2.33217672524E+01  3.42877360591E-08 -6.48507583491E-05  4.16732821720E-03
  2.33646247361E+01  3.48543884188E-08 -6.35994175408E-05  4.12732641496E-03
  2.34075464948E+01  3.53740380037E-08 -6.23702689957E-05  4.08760426914E-03
  2.34505326249E+01  3.58461409351E-08 -6.11629669092E-05  4.04816100762E-03
  2.34935832230E+01  3.62702106098E-08 -5.99771699091E-05  4.00899584685E-03
  2.35366983857E+01  3.66458184097E-08 -5.88125410046E-05  3.97010799206E-03
  2.35798782100E+01  3.69725943553E-08 -5.76687475371E-05  3.93149663744E-03
  2.36231227927E+01  3.72502277040E-08 -5.65454611305E-05  3.89316096635E-03
  2.36664322310E+01  3.74784674900E-08 -5.54423576428E-05  3.85510015150E-03
  2.37098066221E+01  3.76571230056E-08 -5.43591171186E-05  3.81731335517E-03
  2.37532460635E+01  3.77860642233E-08 -5.32954237410E-05  3.77979972938E-03
  2.37967506527E+01  3.78652221559E-08 -5.22509657859E-05  3.74255841606E-03
  2.38403204875E+01  3.78945891558E-08 -5.12254355754E-05  3.70558854728E-03
  2.38839556656E+01  3.78742191507E-08 -5.02185294323E-05  3.66888924542E-03
  2.39276562851E+01  3.78042278159E-08 -4.92299476361E-05  3.63245962335E-03
  2.39714224441E+01  3.76847926818E-08 -4.82593943781E-05  3.59629878460E-03
  2.40152542410E+01  3.75161531754E-08 -4.73065777185E-05  3.56040582358E-03
  2.40591517741E+01  3.72986105964E-08 -4.63712095434E-05  3.52477982573E-03
  2.41031151420E+01  3.70325280248E-08 -4.54530055224E-05  3.48941986769E-03
  2.41471444435E+01  3.67183301620E-08 -4.45516850671E-05  3.45432501752E-03
  2.41912397774E+01  3.63565031023E-08 -4.36669712905E-05  3.41949433483E-03
  2.42354012429E+01  3.59475940361E-08 -4.27985909662E-05  3.38492687100E-03
  2.42796289390E+01  3.54922108827E-08 -4.19462744886E-05  3.35062166929E-03
  2.43239229651E+01  3.49910218535E-08 -4.11097558345E-05  3.31657776507E-03
  2.43682834207E+01  3.44447549440E-08 -4.02887725237E-05  3.28279418595E-03
  2.44127104054E+01  3.38541973553E-08 -3.94830655817E-05  3.24926995198E-03
  2.44572040190E+01  3.32201948438E-08 -3.86923795021E-05  3.21600407576E-03
  2.45017643613E+01  3.25436509997E-08 -3.79164622100E-05  3.18299556267E-03
  2.45463915326E+01  3.18255264530E-08 -3.71550650258E-05  3.15024341100E-03
  2.45910856330E+01  3.10668380083E-08 -3.64079426299E-05  3.11774661208E-03
  2.46358467628E+01  3.02686577069E-08 -3.56748530271E-05  3.08550415048E-03
  2.46806750227E+01  2.94321118172E-08 -3.49555575130E-05  3.05351500418E-03
  2.47255705132E+01  2.85583797531E-08 -3.42498206396E-05  3.02177814465E-03
  2.47705333352E+01  2.76486929201E-08 -3.35574101821E-05  2.99029253707E-03
  2.48155635898E+01  2.67043334905E-08 -3.28780971065E-05  2.95905714045E-03
  2.48606613780E+01  2.57266331063E-08 -3.22116555369E-05  2.92807090781E-03
  2.49058268011E+01  2.47169715117E-08 -3.15578627242E-05  2.89733278625E-03
  2.49510599605E+01  2.36767751149E-08 -3.09164990149E-05  2.86684171720E-03
  2.49963609578E+01  2.26075154796E-08 -3.02873478202E-05  2.83659663646E-03
  2.50417298949E+01  2.15107077470E-08 -2.96701955863E-05  2.80659647443E-03
  2.50871668734E+01  2.03879089892E-08 -2.90648317645E-05  2.77684015616E-03
  2.51326719956E+01  1.92407164943E-08 -2.84710487823E-05  2.74732660158E-03
  2.51782453636E+01  1.80707659843E-08 -2.78886420145E-05  2.71805472554E-03
  2.52238870798E+01  1.68797297667E-08 -2.73174097552E-05  2.68902343801E-03
  2.52695972466E+01  1.56693148207E-08 -2.67571531899E-05  2.66023164421E-03
  2.53153759667E+01  1.44412608193E-08 -2.62076763686E-05  2.63167824467E-03
  2.53612233430E+01  1.31973380884E-08 -2.56687861784E-05  2.60336213544E-03
  2.54071394783E+01  1.19393455037E-08 -2.51402923177E-05  2.57528220817E-03
  2.54531244759E+01  1.06691083279E-08 -2.46220072699E-05  2.54743735023E-03
  2.54991784389E+01  9.38847598864E-09 -2.41137462777E-05  2.51982644486E-03
  2.55453014709E+01  8.09931979877E-09 -2.36153273183E-05  2.49244837126E-03
  2.55914936754E+01  6.80353062159E-09 -2.31265710783E-05  2.46530200471E-03
  2.56377551561E+01  5.50301648159E-09 -2.26473009293E-05  2.43838621672E-03
  2.56840860170E+01  4.19970012330E-09 -2.21773429039E-05  2.41169987508E-03
  2.57304863621E+01  2.89551651999E-09 -2.17165256719E-05  2.38524184405E-03
  2.57769562955E+01  1.59241033418E-09 -2.12646805169E-05  2.35901098439E-03
  2.58234959218E+01  2.92333332265E-10 -2.08216413134E-05  2.33300615353E-03
  2.58701053453E+01 -1.00275824460E-09 -2.03872445036E-05  2.30722620564E-03
  2.59167846708E+01 -2.29090635099E-09 -1.99613290756E-05  2.28166999177E-03
  2.59635340031E+01 -3.57015384659E-09 -1.95437365402E-05  2.25633635989E-03
  2.60103534472E+01 -4.83854724193E-09 -1.91343109101E-05  2.23122415506E-03
  2.60572431082E+01 -6.09413947779E-09 -1.87328986773E-05  2.20633221950E-03
  2.61042030915E+01 -7.33499273559E-09 -1.83393487920E-05  2.18165939268E-03
  2.61512335025E+01 -8.55918127580E-09 -1.79535126414E-05  2.15720451142E-03
  2.61983344469E+01 -9.76479430139E-09 -1.75752440285E-05  2.13296640999E-03
  2.62455060303E+01 -1.09499388434E-08 -1.72043991515E-05  2.10894392023E-03
  2.62927483588E+01 -1.21127426653E-08 -1.68408365829E-05  2.08513587157E-03
  2.63400615385E+01 -1.32513571827E-08 -1.64844172492E-05  2.06154109119E-03
  2.63874456756E+01 -1.43639603955E-08 -1.61350044104E-05  2.03815840409E-03
  2.64349008766E+01 -1.54487598289E-08 -1.57924636397E-05  2.01498663314E-03
  2.64824272479E+01 -1.65039954785E-08 -1.54566628038E-05  1.99202459924E-03
  2.65300248964E+01 -1.75279427579E-08 -1.51274720425E-05  1.96927112133E-03
  2.65776939289E+01 -1.85189154432E-08 -1.48047637489E-05  1.94672501651E-03
  2.66254344526E+01 -1.94752686116E-08 -1.44884125496E-05  1.92438510013E-03
  2.66732465745E+01 -2.03954015689E-08 -1.41782952849E-05  1.90225018585E-03
  2.67211304022E+01 -2.12777607636E-08 -1.38742909893E-05  1.88031908573E-03
  2.67690860431E+01 -2.21208426814E-08 -1.35762808712E-05  1.85859061032E-03
  2.68171136050E+01 -2.29231967174E-08 -1.32841482938E-05  1.83706356870E-03
  2.68652131956E+01 -2.36834280206E-08 -1.29977787550E-05  1.81573676863E-03
  2.69133849231E+01 -2.44002003069E-08 -1.27170598679E-05  1.79460901654E-03
  2.69616288956E+01 -2.50722386352E-08 -1.24418813410E-05  1.77367911766E-03
  2.70099452214E+01 -2.56983321432E-08 -1.21721349583E-05  1.75294587611E-03
  2.70583340092E+01 -2.62773367367E-08 -1.19077145594E-05  1.73240809489E-03
  2.71067953675E+01 -2.68081777286E-08 -1.16485160197E-05  1.71206457608E-03
  2.71553294051E+01 -2.72898524225E-08 -1.13944372302E-05  1.69191412078E-03
  2.72039362312E+01 -2.77214326351E-08 -1.11453780776E-05  1.67195552928E-03
  2.72526159548E+01 -2.81020671542E-08 -1.09012404235E-05  1.65218760111E-03
  2.73013686853E+01 -2.84309841245E-08 -1.06619280845E-05  1.63260913507E-03
  2.73501945321E+01 -2.87074933587E-08 -1.04273468113E-05  1.61321892935E-03
  2.73990936050E+01 -2.89309885668E-08 -1.01974042683E-05  1.59401578158E-03
  2.74480660137E+01 -2.91009494988E-08 -9.97201001212E-06  1.57499848892E-03
  2.74971118682E+01 -2.92169439957E-08 -9.75107547113E-06  1.55616584809E-03
  2.75462312788E+01 -2.92786299435E-08 -9.53451392369E-06  1.53751665549E-03
  2.75954243556E+01 -2.92857571233E-08 -9.32224047677E-06  1.51904970724E-03
  2.76446912091E+01 -2.92381689545E-08 -9.11417204415E-06  1.50076379927E-03
  2.76940319502E+01 -2.91358041231E-08 -8.91022732444E-06  1.48265772736E-03
  2.77434466894E+01 -2.89786980905E-08 -8.71032677878E-06  1.46473028727E-03
  2.77929355378E+01 -2.87669844783E-08 -8.51439260835E-06  1.44698027474E-03
  2.78424986066E+01 -2.85008963215E-08 -8.32234873148E-06  1.42940648563E-03
  2.78921360071E+01 -2.81807671855E-08 -8.13412076066E-06  1.41200771595E-03
  2.79418478507E+01 -2.78070321417E-08 -7.94963597906E-06  1.39478276194E-03
  2.79916342491E+01 -2.73802285950E-08 -7.76882331686E-06  1.37773042017E-03
  2.80414953140E+01 -2.69009969592E-08 -7.59161332723E-06  1.36084948759E-03
  2.80914311576E+01 -2.63700811722E-08 -7.41793816200E-06  1.34413876159E-03
  2.81414418919E+01 -2.57883290489E-08 -7.24773154695E-06  1.32759704015E-03
  2.81915276292E+01 -2.51566924627E-08 -7.08092875684E-06  1.31122312182E-03
  2.82416884821E+01 -2.44762273531E-08 -6.91746659001E-06  1.29501580587E-03
  2.82919245632E+01 -2.37480935519E-08 -6.75728334270E-06  1.27897389235E-03
  2.83422359852E+01 -2.29735544249E-08 -6.60031878295E-06  1.26309618217E-03
  2.83926228613E+01 -2.21539763210E-08 -6.44651412420E-06  1.24738147717E-03
  2.84430853045E+01 -2.12908278267E-08 -6.29581199846E-06  1.23182858022E-03
  2.84936234282E+01 -2.03856788182E-08 -6.14815642916E-06  1.21643629531E-03
  2.85442373459E+01 -1.94401993088E-08 -6.00349280361E-06  1.20120342763E-03
  2.85949271713E+01 -1.84561580844E-08 -5.86176784507E-06  1.18612878365E-03
  2.86456930181E+01 -1.74354211246E-08 -5.72292958450E-06  1.17121117120E-03
  2.86965350005E+01 -1.63799498034E-08 -5.58692733187E-06  1.15644939962E-03
  2.87474532326E+01 -1.52917988665E-08 -5.45371164715E-06  1.14184227977E-03
  2.87984478287E+01 -1.41731141801E-08 -5.32323431089E-06  1.12738862420E-03
  2.88495189035E+01 -1.30261302478E-08 -5.19544829448E-06  1.11308724720E-03
  2.89006665715E+01 -1.18531674928E-08 -5.07030772999E-06  1.09893696491E-03
  2.89518909476E+01 -1.06566293001E-08 -4.94776787972E-06  1.08493659543E-03
  2.90031921469E+01 -9.43899881758E-09 -4.82778510533E-06  1.07108495893E-03
  2.90545702847E+01 -8.20283551237E-09 -4.71031683668E-06  1.05738087772E-03
  2.91060254762E+01 -6.95077147944E-09 -4.59532154030E-06  1.04382317639E-03
  2.91575578371E+01 -5.68550750122E-09 -4.48275868757E-06  1.03041068193E-03
  2.92091674831E+01 -4.40980885591E-09 -4.37258872257E-06  1.01714222378E-03
  2.92608545301E+01 -3.12650087304E-09 -4.26477302960E-06  1.00401663402E-03
  2.93126190941E+01 -1.83846423530E-09 -4.15927390045E-06  9.91032747443E-04
  2.93644612915E+01 -5.48630026057E-10 -4.05605450138E-06  9.78189401664E-04
  2.94163812387E+01  7.40025477831E-10 -3.95507883990E-06  9.65485437273E-04
  2.94683790522E+01  2.02448626743E-09 -3.85631173116E-06  9.52919697938E-04
  2.95204548488E+01  3.30170231672E-09 -3.75971876433E-06  9.40491030532E-04
  2.95726087456E+01  4.56859554991E-09 -3.66526626860E-06  9.28198285263E-04
  2.96248408596E+01  5.82206605909E-09 -3.57292127910E-06  9.16040315801E-04
  2.96771513081E+01  7.05899856997E-09 -3.48265150265E-06  9.04015979412E-04
  2.97295402086E+01  8.27626915258E-09 -3.39442528338E-06  8.92124137090E-04
  2.97820076788E+01  9.47075217324E-09 -3.30821156823E-06  8.80363653691E-04
  2.98345538365E+01  1.06393274835E-08 -3.22397987244E-06  8.68733398077E-04
  2.98871787998E+01  1.17788878410E-08 -3.14170024489E-06  8.57232243251E-04
  2.99398826867E+01  1.28863465564E-08 -3.06134323357E-06  8.45859066501E-04
  2.99926656157E+01  1.39586453597E-08 -2.98287985095E-06  8.34612749544E-04
  3.00455277054E+01  1.49927624786E-08 -2.90628153953E-06  8.23492178674E-04
  3.00984690743E+01  1.59857209212E-08 -2.83152013736E-06  8.12496244905E-04
  3.01514898415E+01  1.69345969522E-08 -2.75856784381E-06  8.01623844125E-04
  3.02045901260E+01  1.78365287548E-08 -2.68739718549E-06  7.90873877247E-04
  3.02577700471E+01  1.86887252655E-08 -2.61798098236E-06  7.80245250359E-04
  3.03110297241E+01  1.94884751700E-08 -2.55029231413E-06  7.69736874878E-04
  3.03643692768E+01  2.02331560474E-08 -2.48430448705E-06  7.59347667710E-04
  3.04177888249E+01  2.09202436484E-08 -2.41999100094E-06  7.49076551399E-04
  3.04712884883E+01  2.15473212915E-08 -2.35732551675E-06  7.38922454289E-04
  3.05248683873E+01  2.21120893609E-08 -2.29628182453E-06  7.28884310682E-04
  3.05785286422E+01  2.26123748878E-08 -2.23683381199E-06  7.18961060991E-04
  3.06322693734E+01  2.30461411966E-08 -2.17895543362E-06  7.09151651906E-04
  3.06860907017E+01  2.34114975942E-08 -2.12262068044E-06  6.99455036545E-04
  3.07399927479E+01  2.37067090806E-08 -2.06780355055E-06  6.89870174619E-04
  3.07939756331E+01  2.39302060587E-08 -2.01447802036E-06  6.80396032583E-04
  3.08480394785E+01  2.40805940149E-08 -1.96261801676E-06  6.71031583799E-04
  3.09021844057E+01  2.41566631475E-08 -1.91219739015E-06  6.61775808689E-04
  3.09564105360E+01  2.41573979114E-08 -1.86318988853E-06  6.52627694888E-04
  3.10107179914E+01  2.40819864508E-08 -1.81556913264E-06  6.43586237402E-04
  3.10651068938E+01  2.39298298865E-08 -1.76930859221E-06  6.34650438752E-04
  3.11195773654E+01  2.37005514254E-08 -1.72438156352E-06  6.25819309127E-04
  3.11741295284E+01  2.33940052549E-08 -1.68076114821E-06  6.17091866528E-04
  3.12287635055E+01  2.30102851848E-08 -1.63842023360E-06  6.08467136908E-04
  3.12834794192E+01  2.25497329972E-08 -1.59733147436E-06  5.99944154312E-04
  3.13382773926E+01  2.20129464621E-08 -1.55746727590E-06  5.91521961011E-04
  3.13931575486E+01  2.14007869726E-08 -1.51879977942E-06  5.83199607630E-04
  3.14481200105E+01  2.07143867558E-08 -1.48130084865E-06  5.74976153271E-04
  3.15031649017E+01  1.99551556077E-08 -1.44494205864E-06  5.66850665633E-04
  3.15582923459E+01  1.91247871016E-08 -1.40969468636E-06  5.58822221120E-04
  3.16135024669E+01  1.82252642146E-08 -1.37552970358E-06  5.50889904949E-04
  3.16687953886E+01  1.72588643166E-08 -1.34241777180E-06  5.43052811243E-04
  3.17241712353E+01  1.62281634607E-08 -1.31032923960E-06  5.35310043119E-04
  3.17796301314E+01  1.51360399120E-08 -1.27923414242E-06  5.27660712771E-04
  3.18351722012E+01  1.39856768503E-08 -1.24910220482E-06  5.20103941532E-04
  3.18907975697E+01  1.27805641766E-08 -1.21990284556E-06  5.12638859937E-04
  3.19465063617E+01  1.15244993516E-08 -1.19160518535E-06  5.05264607769E-04
  3.20022987024E+01  1.02215871911E-08 -1.16417805760E-06  4.97980334089E-04
  3.20581747170E+01  8.87623853855E-09 -1.13759002228E-06  4.90785197261E-04
  3.21141345310E+01  7.49316773330E-09 -1.11180938291E-06  4.83678364958E-04
  3.21701782702E+01  6.07738878770E-09 -1.08680420690E-06  4.76659014150E-04
  3.22263060603E+01  4.63421018327E-09 -1.06254234946E-06  4.69726331081E-04
  3.22825180274E+01  3.16922819214E-09 -1.03899148105E-06  4.62879511225E-04
  3.23388142979E+01  1.68831862578E-09 -1.01611911862E-06  4.56117759228E-04
  3.23951949980E+01  1.97626908872E-10 -9.93892660877E-07  4.49440288823E-04
  3.24516602545E+01 -1.29644362817E-09 -9.72279427490E-07  4.42846322731E-04
  3.25082101941E+01 -2.78724534887E-09 -9.51246702677E-07  4.36335092536E-04
  3.25648449439E+01 -4.26790191815E-09 -9.30761783123E-07  4.29905838537E-04
  3.26215646309E+01 -5.73132603800E-09 -9.10792030501E-07  4.23557809577E-04
  3.26783693828E+01 -7.17023943638E-09 -8.91304928730E-07  4.17290262845E-04
  3.27352593269E+01 -8.57719523984E-09 -8.72268146145E-07  4.11102463646E-04
  3.27922345911E+01 -9.94460286535E-09 -8.53649602768E-07  4.04993685149E-04
  3.28492953033E+01 -1.12647555723E-08 -8.35417542834E-07  3.98963208100E-04
  3.29064415917E+01 -1.25298608211E-08 -8.17540612786E-07  3.93010320500E-04
